 # xp yp zp bx by bz
 0.15172E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65113E-06
 0.16552E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65603E-06
 0.17931E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66152E-06
 0.19310E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66763E-06
 0.20690E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67438E-06
 0.22069E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68182E-06
 0.23448E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68996E-06
 0.24828E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.69884E-06
 0.26207E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.70849E-06
 0.27586E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.71896E-06
 0.28966E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.73028E-06
 0.30345E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.74250E-06
 0.31724E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.75567E-06
 0.33103E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.76983E-06
 0.34483E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.78505E-06
 0.35862E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.80139E-06
 0.37241E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.81891E-06
 0.38621E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.83770E-06
 0.40000E+00 -0.27586E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.85783E-06
 0.00000E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.62844E-06
 0.13793E-01 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.62858E-06
 0.27586E-01 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.62899E-06
 0.41379E-01 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.62971E-06
 0.55172E-01 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63079E-06
 0.68966E-01 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63224E-06
 0.82759E-01 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63410E-06
 0.96552E-01 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63640E-06
 0.11034E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.63917E-06
 0.12414E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64242E-06
 0.13793E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.64619E-06
 0.15172E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65050E-06
 0.16552E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.65538E-06
 0.17931E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66085E-06
 0.19310E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.66694E-06
 0.20690E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.67368E-06
 0.22069E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68109E-06
 0.23448E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.68921E-06
 0.24828E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.69807E-06
 0.26207E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.70770E-06
 0.27586E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.71815E-06
 0.28966E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.72945E-06
 0.30345E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.74164E-06
 0.31724E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.75478E-06
 0.33103E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.76892E-06
 0.34483E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.78411E-06
 0.35862E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.80041E-06
 0.37241E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.81791E-06
 0.38621E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.83666E-06
 0.40000E+00 -0.13793E-01  0.00000E+00  0.00000E+00 -0.00000E+00  0.85675E-06
 0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.62832E-06
 0.13793E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.62844E-06
 0.27586E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.62885E-06
 0.41379E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.62957E-06
 0.55172E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.63063E-06
 0.68966E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.63208E-06
 0.82759E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.63393E-06
 0.96552E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.63622E-06
 0.11034E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.63898E-06
 0.12414E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.64223E-06
 0.13793E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.64599E-06
 0.15172E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.65029E-06
 0.16552E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.65516E-06
 0.17931E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.66063E-06
 0.19310E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.66671E-06
 0.20690E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.67344E-06
 0.22069E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.68085E-06
 0.23448E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.68896E-06
 0.24828E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.69781E-06
 0.26207E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.70744E-06
 0.27586E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.71788E-06
 0.28966E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.72917E-06
 0.30345E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.74135E-06
 0.31724E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.75448E-06
 0.33103E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.76861E-06
 0.34483E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.78379E-06
 0.35862E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.80009E-06
 0.37241E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.81757E-06
 0.38621E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.83631E-06
 0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.85639E-06
